ID	Length	SRX9120579
ENSG00000104472	15999	889.5
ENSG00000260219	13999	1903.5
ENSG00000228816	24499	15240.5
ENSG00000252915	7499	1544.0
ENSG00000103024	7999	1250.0
ENSG00000223901	13499	875.5
ENSG00000261335	4499	681.5
ENSG00000224579	8999	3510.5
ENSG00000135940	15499	2073.0
ENSG00000185324	5999	652.5
ENSG00000261659	13499	672.5
ENSG00000273210	7499	472.0
ENSG00000006453	11999	5605.0
ENSG00000095380	5499	734.5
ENSG00000168386	15499	680.5
ENSG00000044446	3999	58.5
ENSG00000119684	7499	943.0
ENSG00000141570	12999	541.5
ENSG00000179094	4999	140.5
ENSG00000102393	6999	1867.0
ENSG00000214109	5499	4925.0
ENSG00000079435	6999	904.0
ENSG00000175309	8499	7649.0
ENSG00000117318	15278	865.0
ENSG00000260233	4499	469.5
ENSG00000133247	4999	153.5
ENSG00000256269	5499	4562.0
ENSG00000102302	4999	1096.5
ENSG00000077721	7999	303.5
ENSG00000111786	10499	1406.5
ENSG00000264548	4999	114.0
ENSG00000269038	10499	573.5
ENSG00000168288	4999	77.0
ENSG00000144867	5999	119.0
ENSG00000197858	8499	943.0
ENSG00000177156	12499	2254.5
ENSG00000157933	9999	356.5
ENSG00000233367	7999	900.5
ENSG00000253797	3999	90.5
ENSG00000179168	12499	5191.5
ENSG00000227417	13499	1841.5
ENSG00000119397	4999	786.0
ENSG00000186897	4999	243.5
ENSG00000115561	3999	126.0
ENSG00000168802	3999	103.5
ENSG00000167842	3999	291.0
ENSG00000013588	10499	848.0
ENSG00000176422	6499	341.5
ENSG00000128564	12999	3326.0
ENSG00000154767	6499	1974.0
ENSG00000226457	3999	689.0
ENSG00000239503	26999	6140.0
ENSG00000241651	12999	1490.5
ENSG00000105738	3999	72.0
ENSG00000264474	16499	2002.5
ENSG00000221990	4999	728.5
ENSG00000143436	7499	545.0
ENSG00000154099	8499	1742.0
ENSG00000250959	6999	612.0
ENSG00000105186	4999	60.5
ENSG00000203691	16499	561.0
ENSG00000198612	5999	237.0
ENSG00000264364	4499	158.0
ENSG00000110047	6499	618.0
ENSG00000112118	3999	41.0
ENSG00000177380	5499	193.5
ENSG00000101367	6499	388.5
ENSG00000185129	11499	499.0
ENSG00000175467	3999	99.0
ENSG00000204420	11999	6429.5
ENSG00000259624	3999	53.5
ENSG00000198258	4999	511.0
ENSG00000178460	4499	572.5
ENSG00000170545	8499	1833.0
ENSG00000102910	5499	157.5
ENSG00000235945	11999	1163.0
ENSG00000006015	4999	1901.0
ENSG00000214595	6499	7108.5
ENSG00000180771	3999	100.5
ENSG00000257496	10999	1399.5
ENSG00000168612	4499	396.5
ENSG00000262686	8499	309.0
ENSG00000236016	16999	6435.5
ENSG00000170468	6999	1208.5
ENSG00000271361	8999	1238.5
ENSG00000128463	4999	408.5
ENSG00000241011	3999	69.0
ENSG00000108342	9999	637.0
ENSG00000239779	14999	6145.5
ENSG00000061273	3999	364.5
ENSG00000067182	9499	557.0
ENSG00000177426	5499	263.5
ENSG00000236098	7999	294.0
ENSG00000011258	26499	13474.5
ENSG00000102572	4999	275.0
ENSG00000171385	14499	787.5
ENSG00000259321	3999	488.5
ENSG00000236003	16499	1989.5
ENSG00000213246	6999	331.5
ENSG00000267649	5499	335.5
ENSG00000183520	11499	410.0
ENSG00000266164	11499	320.0
ENSG00000101266	3999	42.5
ENSG00000117400	5999	348.0
ENSG00000111665	5999	529.0
ENSG00000265908	9499	1222.0
ENSG00000156384	5499	269.5
ENSG00000228363	6999	316.5
ENSG00000163171	9499	273.5
ENSG00000233060	4499	125.0
ENSG00000186973	15499	7321.0
ENSG00000196655	5999	438.0
ENSG00000256537	9999	4325.5
ENSG00000258581	25999	2485.0
ENSG00000187726	5499	327.5
ENSG00000227634	8999	486.0
ENSG00000142444	4499	278.5
ENSG00000142168	3999	264.5
ENSG00000245317	4499	1775.0
ENSG00000164405	14014	2896.0
ENSG00000239605	7499	221.0
ENSG00000102978	14499	1166.5
ENSG00000160993	9999	566.0
ENSG00000235169	5499	347.5
ENSG00000162302	3999	66.5
ENSG00000266032	14999	1158.0
ENSG00000125995	14999	3544.0
ENSG00000066322	4499	1900.5
ENSG00000266559	17999	1817.0
ENSG00000255989	5499	125.5
ENSG00000263272	4499	240.0
ENSG00000202300	13499	3527.0
ENSG00000164776	28999	12252.0
ENSG00000039123	16999	398.5
ENSG00000262026	10499	2006.5
ENSG00000225711	11499	822.0
ENSG00000221510	11499	393.0
ENSG00000238673	6999	7300.5
ENSG00000206925	5999	339.0
ENSG00000100650	12999	2739.0
ENSG00000125630	6999	165.0
ENSG00000130826	8999	488.0
ENSG00000139405	4499	285.0
ENSG00000107872	11499	1484.0
ENSG00000176700	16499	1118.0
ENSG00000187609	4499	230.0
ENSG00000230648	7999	521.5
ENSG00000158195	11999	2234.0
ENSG00000100483	6999	383.0
ENSG00000173928	6499	237.0
ENSG00000182809	5999	161.5
ENSG00000261840	4499	108.5
ENSG00000164062	5499	179.5
ENSG00000221909	4499	97.0
ENSG00000065923	7999	491.0
ENSG00000263410	11999	1086.5
ENSG00000136897	3999	98.0
ENSG00000229124	23499	1230.5
ENSG00000160877	8999	2244.5
ENSG00000183911	9499	5724.5
ENSG00000265342	10999	3562.0
ENSG00000203993	9999	1698.5
ENSG00000086619	8499	412.0
ENSG00000180304	5999	144.5
ENSG00000269410	7499	12581.0
ENSG00000185608	15999	1821.5
ENSG00000271052	4999	225.5
ENSG00000184047	4999	72.0
ENSG00000178425	4499	794.5
ENSG00000197694	4999	1179.5
ENSG00000204576	21499	969.5
ENSG00000242299	16499	23912.5
ENSG00000159228	3999	100.0
ENSG00000260727	32999	12998.5
ENSG00000213741	4999	162.5
ENSG00000232310	4499	683.5
ENSG00000165526	4999	109.5
ENSG00000162415	4999	688.0
ENSG00000230621	4999	722.0
ENSG00000177600	5999	1278.5
ENSG00000220749	4499	106.5
ENSG00000160471	5499	173.5
ENSG00000272991	12499	196.5
ENSG00000177733	10499	1776.5
ENSG00000241721	5999	214.0
ENSG00000250321	3999	270.0
ENSG00000179431	8999	1347.0
ENSG00000270218	3999	551.5
ENSG00000197153	12499	3559.0
ENSG00000149922	26999	39787.5
ENSG00000129195	3999	143.5
ENSG00000173848	7499	1063.5
ENSG00000113387	5499	124.5
ENSG00000120699	6499	260.5
ENSG00000222046	5499	108.0
ENSG00000167491	6499	810.5
ENSG00000132692	6999	695.5
ENSG00000106367	9999	13456.0
ENSG00000107290	3999	114.0
ENSG00000226345	13499	2144.5
ENSG00000158435	7499	559.0
ENSG00000005483	3999	444.5
ENSG00000270419	6999	583.5
ENSG00000177963	4999	622.0
ENSG00000179921	6499	2299.5
ENSG00000175203	9499	1582.5
ENSG00000090266	3999	97.5
ENSG00000262434	6999	1778.5
ENSG00000188825	13499	630.5
ENSG00000260464	5499	351.5
ENSG00000228109	5499	244.5
ENSG00000270184	4499	309.5
ENSG00000204348	10499	804.5
ENSG00000226756	13999	1702.5
ENSG00000187736	5999	156.5
ENSG00000149257	5499	372.0
ENSG00000119509	6499	88.0
ENSG00000184068	5999	408.0
ENSG00000188163	21999	12346.5
