ID	Length	SRX9120576
ENSG00000197061	5499	191.5
ENSG00000227269	5499	55.5
ENSG00000197599	4999	124.0
ENSG00000186868	4999	329.0
ENSG00000267049	3999	170.5
ENSG00000123643	4499	81.5
ENSG00000176410	10999	282.0
ENSG00000187634	3999	2447.0
ENSG00000101447	4499	606.0
ENSG00000238951	4499	48.5
ENSG00000244151	11499	1943.5
ENSG00000255390	5999	273.5
ENSG00000226752	4499	774.0
ENSG00000104969	4999	680.5
ENSG00000137497	7499	1229.5
ENSG00000260206	8499	444.5
ENSG00000204356	20999	667.5
ENSG00000149308	12999	2354.0
ENSG00000149792	9499	1086.5
ENSG00000257704	5499	370.5
ENSG00000070047	10999	369.5
ENSG00000169692	9999	3286.5
ENSG00000203441	13999	316.0
ENSG00000180357	8499	1394.5
ENSG00000260919	17999	1550.5
ENSG00000103502	5499	800.0
ENSG00000072182	4499	8479.0
ENSG00000122359	8999	195.5
ENSG00000117419	5999	514.0
ENSG00000233231	6999	270.0
ENSG00000163807	5999	68.0
ENSG00000105708	8999	188.0
ENSG00000088340	3999	654.0
ENSG00000182196	4999	464.0
ENSG00000170275	6999	249.0
ENSG00000067365	4499	60.0
ENSG00000254144	5999	318.0
ENSG00000213965	5499	249.5
ENSG00000214262	3999	145.0
ENSG00000187134	4499	55.0
ENSG00000136875	31999	1939.0
ENSG00000185730	16499	632.5
ENSG00000147465	5499	153.5
ENSG00000116478	3999	27443.5
ENSG00000256525	4999	125.5
ENSG00000168476	4499	228.0
ENSG00000231793	5499	8779.0
ENSG00000163472	17499	5338.5
ENSG00000142655	7999	177.0
ENSG00000158615	25499	2106.5
ENSG00000252474	4499	60.0
ENSG00000180336	3999	44.0
ENSG00000152926	11999	169.0
ENSG00000186326	3999	45.5
ENSG00000133874	13999	251.0
ENSG00000185896	13999	1942.5
ENSG00000143776	10999	604.0
ENSG00000266750	5499	157.0
ENSG00000267010	4499	75.5
ENSG00000258376	7499	123.5
ENSG00000142541	3999	5136.0
ENSG00000258424	8499	1849.0
ENSG00000119977	6499	668.0
ENSG00000010361	10999	2520.5
ENSG00000120942	3999	152.5
ENSG00000263069	9499	1336.5
ENSG00000259952	10999	1740.5
ENSG00000155827	3999	135.0
ENSG00000200917	3999	65.0
ENSG00000224063	8999	538.0
ENSG00000076067	14999	1791.5
ENSG00000254554	7999	475.0
ENSG00000197586	20999	2327.0
ENSG00000083838	14499	1125.5
ENSG00000185669	4499	181.0
ENSG00000259198	8499	1593.5
ENSG00000175029	5499	1320.5
ENSG00000140319	6499	1623.5
ENSG00000158859	6499	94.0
ENSG00000188725	8499	730.5
ENSG00000266318	3999	128.0
ENSG00000258603	4999	65.5
ENSG00000261216	9499	1315.5
ENSG00000116903	9499	938.5
ENSG00000130052	4499	67.0
ENSG00000029725	6499	146.5
ENSG00000270145	45999	3011.0
ENSG00000145014	9999	498.0
ENSG00000254402	4499	1367.0
ENSG00000198431	9499	1391.5
ENSG00000234127	3999	365.0
ENSG00000178096	7999	320.5
ENSG00000233056	8499	832.5
ENSG00000261532	10499	1148.0
ENSG00000240116	8999	389.5
ENSG00000139540	7499	772.5
ENSG00000184436	8499	1255.5
ENSG00000213977	13280	4910.5
ENSG00000222448	12499	268.5
ENSG00000007314	6999	967.0
ENSG00000114554	3999	203.5
ENSG00000104886	18999	2062.0
ENSG00000105197	4999	94.0
ENSG00000238076	3999	52.5
ENSG00000262227	4499	1103.5
ENSG00000183831	5999	172.0
ENSG00000141741	8499	601.5
ENSG00000137845	8499	545.0
ENSG00000168591	6999	978.0
ENSG00000100106	28499	1989.0
ENSG00000158411	5999	228.5
ENSG00000228343	4499	9467.5
ENSG00000224988	10999	1220.0
ENSG00000122435	3999	51.5
ENSG00000183309	15499	663.0
ENSG00000146221	6999	192.5
ENSG00000145632	9999	612.0
ENSG00000270296	3999	41.0
ENSG00000180098	13499	1864.5
ENSG00000103254	3999	743.5
ENSG00000163468	12999	1232.5
ENSG00000011332	5499	680.5
ENSG00000106261	31999	2155.5
ENSG00000243762	3999	333.0
ENSG00000105438	4999	2046.5
ENSG00000273456	8499	395.5
ENSG00000171307	7999	580.5
ENSG00000105372	7999	962.5
ENSG00000110274	8999	299.5
ENSG00000119231	4999	3636.5
ENSG00000137038	3999	42.5
ENSG00000158406	5499	237.0
ENSG00000130584	13999	7806.5
ENSG00000196214	3999	164.0
ENSG00000272911	22999	7533.5
ENSG00000182220	16499	1834.0
ENSG00000143815	3999	113.0
ENSG00000272777	7499	703.0
ENSG00000273361	3999	116.5
ENSG00000101057	6999	762.0
ENSG00000086061	13499	1318.0
ENSG00000236165	6999	201.5
ENSG00000166004	7499	1106.5
ENSG00000131462	5999	434.5
ENSG00000178921	8499	196.5
ENSG00000215375	9499	222.5
ENSG00000176783	23499	8835.5
ENSG00000022840	4999	335.5
ENSG00000135506	4499	1970.0
ENSG00000167272	5499	347.5
ENSG00000183048	7999	652.0
ENSG00000261609	9999	147.5
ENSG00000178814	3999	138.5
ENSG00000141429	6499	168.5
ENSG00000267577	5499	205.5
ENSG00000139133	6499	270.0
ENSG00000164219	3999	69.0
ENSG00000158042	8999	488.0
ENSG00000168395	4999	151.0
ENSG00000002016	6499	2794.5
ENSG00000241527	4999	129.5
ENSG00000160551	8499	230.0
ENSG00000134531	14499	1741.5
ENSG00000165525	4999	61.0
ENSG00000215277	4499	311.5
ENSG00000172992	4999	142.5
ENSG00000170145	12499	413.0
ENSG00000145642	7499	782.5
ENSG00000079462	7499	1752.5
ENSG00000124228	6499	2767.0
ENSG00000143494	4999	435.0
ENSG00000090661	5499	303.5
ENSG00000236618	3999	4091.0
ENSG00000167136	12499	934.5
ENSG00000120458	3999	184.5
ENSG00000155008	5999	489.5
ENSG00000011132	5999	88.0
ENSG00000163507	5499	146.0
ENSG00000169962	27999	6343.5
ENSG00000214029	5499	58.5
ENSG00000254867	5499	112.5
ENSG00000162419	6999	72.5
ENSG00000108278	17499	543.0
ENSG00000154118	6999	778.5
ENSG00000269984	5499	171.0
ENSG00000139233	6999	260.5
ENSG00000197798	5999	1449.0
ENSG00000102100	4999	831.0
ENSG00000176868	4499	6377.5
ENSG00000158373	11999	2242.5
ENSG00000142669	5499	3116.0
ENSG00000187764	12499	1243.0
ENSG00000198900	7999	1017.5
ENSG00000108107	9499	573.0
ENSG00000259895	4499	117.0
ENSG00000015479	9499	191.0
ENSG00000260367	7999	560.0
ENSG00000133243	7499	2076.0
ENSG00000203684	24999	4862.5
ENSG00000064419	12499	663.5
ENSG00000060237	7499	376.5
ENSG00000121931	4499	383.0
ENSG00000271646	5499	136.5
ENSG00000167257	7499	1232.0
ENSG00000136950	4999	628.5
ENSG00000005882	6999	145.0
ENSG00000003436	7999	509.5
ENSG00000175110	3999	886.0
ENSG00000161682	8999	13384.5
ENSG00000050767	4499	404.0
ENSG00000141756	3999	4625.5
ENSG00000113555	10999	1062.0
ENSG00000239608	5999	1754.0
ENSG00000185340	10999	487.0
ENSG00000261758	13999	212.0
ENSG00000142102	11499	394.0
ENSG00000136810	5999	629.0
ENSG00000082014	11499	5860.0
ENSG00000264063	55499	112627.0
ENSG00000148248	4499	2387.0
ENSG00000182611	5999	1804.5
ENSG00000265441	7499	1102.0
ENSG00000100823	7499	851.0
ENSG00000196361	6999	8464.0
ENSG00000246560	7499	197.0
ENSG00000089163	4999	167.5
ENSG00000142634	9499	666.0
ENSG00000031691	23499	908.0
ENSG00000269068	5499	394.0
ENSG00000229107	9999	110.5
ENSG00000235927	11499	889.0
ENSG00000143947	11499	521.0
ENSG00000271914	11499	895.0
ENSG00000119878	11499	143.0
ENSG00000235779	15999	406.0
ENSG00000157881	10499	280.5
ENSG00000149485	6499	2537.5
ENSG00000114626	4999	125.0
ENSG00000163872	5499	308.0
ENSG00000236714	6999	205.0
ENSG00000239704	8499	208.0
ENSG00000070388	19499	1892.5
ENSG00000076201	5999	786.0
ENSG00000234005	15999	418.5
ENSG00000127588	9499	1375.5
ENSG00000260646	6999	182.5
ENSG00000107130	4499	146.0
ENSG00000100201	4999	592.5
ENSG00000170734	10499	742.5
ENSG00000122952	11499	728.5
ENSG00000197771	4999	264.5
ENSG00000150977	8499	1025.5
ENSG00000260613	4999	155.5
ENSG00000053108	4499	45.5
ENSG00000170604	5999	333.5
ENSG00000168488	8999	12344.5
ENSG00000272916	21499	2280.0
ENSG00000270170	9499	937.5
ENSG00000124882	13499	1077.0
ENSG00000067829	15499	425.0
ENSG00000265418	23499	654.0
ENSG00000236654	9499	198.0
ENSG00000147144	11999	4161.5
ENSG00000230157	9999	327.5
ENSG00000226450	7999	123.5
ENSG00000204934	9499	1213.5
ENSG00000124098	4499	807.5
ENSG00000090432	8999	455.0
ENSG00000130713	10999	1053.0
ENSG00000116750	9499	195.5
ENSG00000266638	24499	3724.5
ENSG00000198171	12999	357.0
ENSG00000197989	50999	4640.5
ENSG00000197697	10999	517.5
ENSG00000105996	3999	238.0
ENSG00000200169	6999	154.0
ENSG00000198551	16999	739.5
ENSG00000271970	26999	1819.0
ENSG00000143319	17499	1700.0
ENSG00000113761	5499	116.5
ENSG00000106992	11499	358.0
ENSG00000235423	7999	258.5
ENSG00000230499	9999	201.0
ENSG00000256569	4499	1383.0
ENSG00000114978	4499	621.5
ENSG00000263966	4999	368.5
ENSG00000171119	18999	539.5
ENSG00000065548	8499	340.5
ENSG00000266990	10999	962.0
ENSG00000095059	3999	383.0
ENSG00000111664	4499	638.0
ENSG00000116883	8499	256.0
ENSG00000179743	6499	1364.0
ENSG00000225614	8499	166.5
ENSG00000204388	3999	638.5
ENSG00000169733	9999	337.0
ENSG00000263569	12999	377.0
ENSG00000151914	4999	164.0
ENSG00000222051	4499	43.5
ENSG00000116641	6999	1085.5
ENSG00000177034	3999	472.5
ENSG00000065911	7999	175.5
ENSG00000116288	3999	1842.0
ENSG00000157538	4499	109.5
ENSG00000199347	25499	4636.5
ENSG00000119699	4499	136.5
ENSG00000104518	9999	768.5
ENSG00000260824	7499	1620.0
ENSG00000249502	6499	116.0
ENSG00000265565	10499	1153.5
ENSG00000204922	8499	806.5
ENSG00000196670	5499	151.0
ENSG00000176933	5999	112.5
ENSG00000149798	9999	184.0
ENSG00000138308	4499	134.0
ENSG00000130726	7999	4478.5
ENSG00000169230	7499	2160.0
ENSG00000242078	4499	123.5
ENSG00000252042	24499	4017.5
ENSG00000075239	11999	690.0
ENSG00000130165	3999	74.5
ENSG00000020922	4999	368.0
ENSG00000272768	14499	400.5
ENSG00000065427	6499	817.5
ENSG00000101189	3999	140.5
ENSG00000183153	8499	608.0
ENSG00000140259	3999	1074.5
ENSG00000129667	5499	196.0
ENSG00000164674	4499	4973.5
ENSG00000142632	18499	925.0
ENSG00000106554	12499	1221.5
ENSG00000119689	9499	1045.0
ENSG00000172824	6499	107.5
ENSG00000252743	11499	322.0
ENSG00000184697	9499	1085.0
ENSG00000072778	19499	5748.0
ENSG00000114993	3999	399.5
ENSG00000255992	6999	1451.0
ENSG00000262831	3999	15775.0
ENSG00000138326	13999	417.0
ENSG00000101928	4999	99.5
ENSG00000265799	4499	101.0
ENSG00000157823	7999	220.5
ENSG00000109674	12499	262.5
ENSG00000168575	7999	227.0
ENSG00000134815	16499	1240.5
ENSG00000170615	7499	374.5
ENSG00000025293	6999	1769.5
ENSG00000134077	6999	484.0
ENSG00000267125	6499	1666.5
ENSG00000188566	7499	3203.5
ENSG00000162889	17499	631.5
ENSG00000169258	8499	303.0
ENSG00000165716	7999	797.0
ENSG00000148331	5499	2395.0
ENSG00000244119	4999	177.5
ENSG00000116679	7499	140.5
ENSG00000177051	17999	2596.5
ENSG00000171681	7999	1008.5
ENSG00000143382	81999	16859.5
ENSG00000151176	8499	3681.0
ENSG00000169925	4999	341.0
ENSG00000254690	22999	2427.0
ENSG00000174917	3999	107.0
ENSG00000136935	15999	3037.0
ENSG00000179262	4499	5051.5
ENSG00000110092	17999	1750.5
ENSG00000204463	20499	4532.0
ENSG00000090097	6999	693.5
ENSG00000054965	3999	227.5
ENSG00000103351	4999	125.5
ENSG00000164855	11499	2992.5
ENSG00000163346	6999	223.5
ENSG00000132386	4999	756.5
ENSG00000162607	4499	246.5
ENSG00000266490	3999	334.5
ENSG00000183808	14499	438.0
ENSG00000199349	16499	2241.5
ENSG00000268525	8999	514.0
ENSG00000267689	10999	1183.5
ENSG00000141385	24499	6805.0
ENSG00000169715	4999	487.0
ENSG00000258199	3999	4131.0
ENSG00000156232	21499	919.0
ENSG00000171532	3999	363.5
ENSG00000063601	13999	2579.5
ENSG00000101109	19999	723.0
ENSG00000117407	9499	583.0
ENSG00000134248	6499	261.5
ENSG00000270542	20999	1675.5
ENSG00000204310	7999	1829.5
ENSG00000219665	6499	111.0
ENSG00000134569	5999	96.5
ENSG00000247137	4499	108.0
ENSG00000176101	14999	4038.0
ENSG00000174111	6499	1731.5
ENSG00000011376	4499	54.0
ENSG00000270587	4499	228.0
ENSG00000183853	5999	564.0
ENSG00000223549	7999	629.0
ENSG00000198863	4499	1014.5
ENSG00000178093	7999	4369.5
ENSG00000145592	23999	731.5
ENSG00000175573	15999	1076.0
ENSG00000250220	4499	45.0
ENSG00000182909	7999	6957.0
ENSG00000218416	5999	93.0
ENSG00000142188	4999	248.5
ENSG00000080854	12499	343.0
ENSG00000167889	3999	155.0
ENSG00000182572	3999	153.0
ENSG00000163249	13999	726.5
ENSG00000114315	4999	152.5
ENSG00000261788	9499	2496.5
ENSG00000184445	4999	88.0
ENSG00000102904	9999	614.0
ENSG00000236144	11999	494.0
ENSG00000013563	4999	2551.5
ENSG00000029363	6499	186.5
ENSG00000263585	8499	2392.0
ENSG00000143147	5499	149.5
ENSG00000153044	13999	758.5
ENSG00000184986	4999	105.5
ENSG00000265393	20500	4923.0
ENSG00000147604	11999	293.0
ENSG00000126934	11999	1003.0
ENSG00000232615	5999	54.5
ENSG00000181773	13999	3474.5
ENSG00000215424	15499	750.0
ENSG00000147536	12499	507.0
ENSG00000272599	5999	83.5
ENSG00000241870	4999	170.0
ENSG00000241528	9999	268.0
ENSG00000100290	4499	344.5
ENSG00000058404	10999	6171.5
ENSG00000213782	10999	370.5
ENSG00000164151	9499	276.5
ENSG00000264929	4499	50.0
ENSG00000176020	22999	1052.5
ENSG00000158526	5999	616.5
ENSG00000102007	3999	1801.0
ENSG00000169282	6499	1843.0
ENSG00000130244	3999	50.0
ENSG00000121900	7499	293.5
ENSG00000197540	14499	301.0
ENSG00000264300	5499	529.5
ENSG00000165171	6499	540.0
ENSG00000141577	3999	55.0
ENSG00000116985	4999	446.5
ENSG00000176723	9499	306.0
ENSG00000182600	7499	507.5
ENSG00000113716	18999	416.0
ENSG00000067842	6999	314.0
ENSG00000075131	5499	179.0
ENSG00000186815	11499	561.0
ENSG00000198231	7499	874.0
ENSG00000103363	12999	12277.0
ENSG00000178952	4999	1924.5
ENSG00000124507	3999	90.0
ENSG00000179526	18999	12754.0
ENSG00000137409	3999	2134.0
ENSG00000168140	10499	482.0
ENSG00000263441	3999	60.5
ENSG00000173137	15999	2417.5
ENSG00000144021	7499	1877.5
ENSG00000185624	8999	5649.0
ENSG00000236017	16499	6099.0
ENSG00000228638	5499	119.0
ENSG00000153113	4999	124.5
ENSG00000138100	11999	1698.0
ENSG00000141098	6999	406.5
ENSG00000114735	5499	64.5
ENSG00000256364	3999	4538.0
ENSG00000120334	7999	275.0
ENSG00000262580	5499	237.0
ENSG00000142945	6999	656.0
ENSG00000260032	6499	721.5
ENSG00000183018	5499	1480.0
ENSG00000169032	12499	8881.0
ENSG00000238709	11999	288.5
ENSG00000120645	13999	563.0
ENSG00000273454	5499	120.0
ENSG00000159164	9499	608.0
ENSG00000070985	26499	5059.0
ENSG00000260942	12999	1057.0
ENSG00000183207	7499	373.5
ENSG00000100982	11999	807.5
ENSG00000168060	11499	441.5
ENSG00000256249	8499	143.0
ENSG00000115947	4999	96.0
ENSG00000243279	4499	795.5
ENSG00000259052	4499	2995.5
ENSG00000115194	6499	102.5
ENSG00000263791	28999	1707.0
ENSG00000196976	19999	4263.5
ENSG00000103550	8999	205.5
ENSG00000207782	15999	13010.5
ENSG00000135250	4999	174.0
ENSG00000083896	4999	47.5
ENSG00000230758	5999	385.0
ENSG00000236529	5499	116.0
ENSG00000160062	3999	173.5
ENSG00000122729	5999	81.5
ENSG00000125970	13999	295.0
ENSG00000141294	4499	177.5
ENSG00000160310	3999	76.5
ENSG00000156574	11999	6043.0
ENSG00000129244	27999	13031.5
ENSG00000136271	6499	116.5
ENSG00000240006	5999	580.0
ENSG00000110218	3999	70.0
ENSG00000140853	6499	106.5
ENSG00000252218	17499	818.5
ENSG00000105675	3999	1512.0
ENSG00000235117	11999	4314.5
ENSG00000213277	6499	112.5
ENSG00000107779	23499	906.0
ENSG00000113504	17499	791.5
ENSG00000101210	10999	565.5
ENSG00000129646	10499	2697.0
ENSG00000136231	11499	840.5
ENSG00000253995	29499	883.5
ENSG00000269106	21499	2133.5
ENSG00000166924	9499	164.0
ENSG00000269843	3999	155.0
ENSG00000164902	3999	123.0
ENSG00000218537	12999	14192.5
ENSG00000168792	7499	163.0
ENSG00000163462	7499	673.5
ENSG00000064545	4499	84.0
ENSG00000171135	12499	345.0
ENSG00000218631	5499	192.0
ENSG00000260647	7499	790.5
ENSG00000165879	12499	594.5
ENSG00000130818	4999	141.5
ENSG00000271882	16999	495.0
ENSG00000270532	12499	4098.5
ENSG00000159128	14499	303.0
ENSG00000196411	4999	165.0
ENSG00000181610	4499	316.0
ENSG00000147121	5999	157.0
ENSG00000179859	20999	5068.5
ENSG00000240053	10999	636.0
ENSG00000185900	7999	243.5
ENSG00000172239	10999	403.5
ENSG00000125991	7999	759.0
ENSG00000180228	4499	110.0
ENSG00000221233	11499	1843.0
ENSG00000183718	5999	461.0
ENSG00000165650	13999	919.5
ENSG00000262791	8499	278.5
ENSG00000182481	6999	260.0
ENSG00000258345	3999	481.0
ENSG00000160326	6999	233.5
ENSG00000188987	35499	5637.5
ENSG00000107736	10499	53461.5
ENSG00000139725	6499	567.5
ENSG00000231665	3999	429.5
ENSG00000181467	3999	55.5
ENSG00000099377	4999	420.5
ENSG00000160072	6999	655.5
ENSG00000076351	7999	319.0
ENSG00000265055	8999	257.5
ENSG00000267638	14499	437.5
ENSG00000265678	3999	176.0
ENSG00000235077	7999	128.5
ENSG00000176658	19499	1741.5
ENSG00000272345	33499	3455.5
ENSG00000004142	10999	4129.5
ENSG00000168754	9499	568.0
ENSG00000262484	4499	488.5
ENSG00000206044	3999	66.5
ENSG00000100664	11999	255.0
ENSG00000125107	14499	441.0
ENSG00000164236	3999	789.0
ENSG00000124920	3999	110.5
ENSG00000225828	7499	128.0
ENSG00000132000	19999	954.0
ENSG00000272588	9999	993.0
ENSG00000200847	20999	719.5
ENSG00000047662	11499	700.5
ENSG00000122026	13499	1073.5
ENSG00000162971	5999	582.0
ENSG00000267242	8999	167.0
ENSG00000236519	5999	3554.5
ENSG00000124193	8999	230.5
ENSG00000259031	30499	550.0
ENSG00000125122	4499	56.5
ENSG00000163050	4499	448.5
ENSG00000226698	9499	1290.5
ENSG00000162702	4499	67.5
ENSG00000260260	11499	1595.5
ENSG00000260823	4999	681.5
ENSG00000132141	4999	50.5
ENSG00000197727	4499	349.5
ENSG00000159263	5499	578.0
ENSG00000186862	10999	868.5
ENSG00000268677	4499	1096.5
ENSG00000120742	4999	85.0
ENSG00000254459	8499	332.5
ENSG00000267567	7499	1070.0
ENSG00000019144	6499	87.0
ENSG00000002919	7499	196.0
ENSG00000075420	8999	209.0
ENSG00000146457	3999	131.0
ENSG00000229950	6499	167.0
ENSG00000145734	5499	74.5
ENSG00000197409	7499	244.5
ENSG00000251665	4499	50.5
ENSG00000167614	9499	246.5
ENSG00000239017	3999	120.0
ENSG00000230445	3999	74.5
ENSG00000150938	17999	1580.5
ENSG00000106624	9499	4244.5
ENSG00000233170	5499	388.5
ENSG00000072501	13499	339.5
ENSG00000167526	10999	2482.5
ENSG00000116898	5999	345.5
ENSG00000177302	12499	917.5
ENSG00000268688	3999	61.5
ENSG00000158286	4999	2267.5
ENSG00000261925	11499	417.5
ENSG00000165698	7999	1352.5
ENSG00000082213	5499	134.0
ENSG00000145425	5999	72.0
ENSG00000226107	8999	155.5
ENSG00000124120	9999	2417.0
ENSG00000187862	4499	146.0
ENSG00000116237	11499	947.0
ENSG00000249035	6499	379.5
ENSG00000246705	13999	1827.5
ENSG00000134070	5499	961.5
ENSG00000142327	4999	574.0
ENSG00000270006	8499	337.5
ENSG00000144381	13499	3781.0
ENSG00000258959	6499	1490.5
ENSG00000088325	4999	490.5
ENSG00000204052	9499	3199.5
ENSG00000178928	5999	280.5
ENSG00000141564	9999	887.0
ENSG00000173267	4499	352.0
ENSG00000271150	14999	937.0
ENSG00000160360	20499	2209.0
ENSG00000267277	4999	1516.0
ENSG00000266680	5499	943.5
ENSG00000159720	18499	2816.0
ENSG00000177191	3999	2680.5
ENSG00000269554	3999	2217.5
ENSG00000269591	8999	347.0
ENSG00000104524	3999	480.5
ENSG00000116353	7499	91.5
ENSG00000169752	3999	404.0
ENSG00000255478	10999	200.5
ENSG00000168116	3999	52.0
ENSG00000164889	8999	3140.5
ENSG00000175324	9999	235.5
ENSG00000229196	3999	44.0
ENSG00000172613	5499	4119.0
ENSG00000143256	4499	312.0
ENSG00000271137	15999	305.5
ENSG00000119048	6999	131.0
ENSG00000196562	4999	901.0
ENSG00000256093	5999	106.0
ENSG00000226328	4499	68.0
ENSG00000143515	6499	78.0
ENSG00000143761	9499	3665.0
ENSG00000185561	19999	1858.0
ENSG00000109685	6999	527.5
ENSG00000109062	6999	823.0
ENSG00000125445	4499	1130.5
ENSG00000139146	27499	853.5
ENSG00000135387	7999	714.0
ENSG00000230306	4999	136.5
ENSG00000182083	3999	80.0
ENSG00000075711	8499	144.0
ENSG00000238447	7999	1400.5
ENSG00000260366	9499	451.0
ENSG00000116747	6999	346.0
ENSG00000204685	12999	989.0
ENSG00000168003	5499	1280.0
ENSG00000134825	6499	63.5
ENSG00000141698	11999	24612.5
ENSG00000067064	13999	1106.5
ENSG00000261668	8999	306.5
ENSG00000247934	4499	45.5
ENSG00000254860	6999	631.5
ENSG00000168056	6499	441.0
ENSG00000264329	8999	405.5
ENSG00000226972	3999	76.5
ENSG00000196331	10999	299.5
ENSG00000115355	17999	680.0
ENSG00000245060	5499	158.5
ENSG00000014919	13499	862.0
ENSG00000078061	9999	393.5
ENSG00000117399	8999	1644.5
ENSG00000087589	4499	77.5
ENSG00000235979	3999	56.5
ENSG00000170142	11499	377.5
ENSG00000269800	3999	72.0
ENSG00000134202	14999	462.5
ENSG00000015475	8499	2456.0
ENSG00000235106	3999	160.0
ENSG00000119638	6499	576.0
ENSG00000179331	4999	71.5
ENSG00000208018	21499	285.0
ENSG00000182362	5499	304.5
ENSG00000136504	12499	228.5
ENSG00000181163	5499	2034.0
ENSG00000204524	7499	143.0
ENSG00000089248	7499	455.5
ENSG00000123144	6499	1288.5
ENSG00000222439	7499	488.0
ENSG00000077454	9499	445.5
ENSG00000169504	4999	314.0
ENSG00000122490	14999	2701.5
ENSG00000139990	15999	258.0
ENSG00000076108	6999	406.5
ENSG00000132478	3999	65.0
ENSG00000089723	3999	1367.5
ENSG00000166949	8499	1253.0
ENSG00000100558	4499	2504.5
ENSG00000266372	3999	120.0
ENSG00000100242	10999	1651.0
ENSG00000178761	12499	706.5
ENSG00000180481	8499	396.0
ENSG00000196922	13999	293.5
ENSG00000148362	6999	146.5
ENSG00000224097	4999	146.5
ENSG00000170779	24499	4331.5
ENSG00000178295	6499	136.5
ENSG00000055044	7499	162.5
ENSG00000137806	3999	53.0
ENSG00000111886	3999	131.5
ENSG00000114902	23499	1465.5
ENSG00000237424	6499	407.0
ENSG00000266247	3999	803.0
ENSG00000184619	3999	101.5
ENSG00000028116	4499	184.0
ENSG00000117640	10499	450.5
ENSG00000172943	6999	135.0
ENSG00000228816	13499	632.0
ENSG00000103024	8499	1690.5
ENSG00000261335	13999	3976.5
ENSG00000272910	12999	393.5
ENSG00000261659	18999	587.0
ENSG00000168566	7999	263.5
ENSG00000095380	5999	764.0
ENSG00000119684	5499	435.0
ENSG00000254307	4499	387.5
ENSG00000175309	10999	5050.5
ENSG00000260233	3999	191.0
ENSG00000131148	10499	268.0
ENSG00000256269	8499	5184.5
ENSG00000102302	4499	846.0
ENSG00000244513	4999	63.5
ENSG00000173473	9999	490.5
ENSG00000077721	19999	1747.5
ENSG00000111786	15230	1948.0
ENSG00000166579	4999	996.5
ENSG00000258944	7499	95.5
ENSG00000089006	16499	430.0
ENSG00000144867	3999	154.5
ENSG00000197858	8499	1417.0
ENSG00000185515	13499	539.5
ENSG00000120049	6999	361.5
ENSG00000115561	4999	387.5
ENSG00000168802	4499	1751.5
ENSG00000235351	5999	813.0
ENSG00000013588	34499	1569.5
ENSG00000177133	4499	71.0
ENSG00000226457	4499	67.5
ENSG00000154767	4499	3009.5
ENSG00000105738	4499	111.0
ENSG00000197536	8999	1560.5
ENSG00000254905	3999	80.5
ENSG00000250959	6999	498.0
ENSG00000197170	4499	271.0
ENSG00000198612	10999	343.5
ENSG00000264364	13499	1248.0
ENSG00000129993	17731	1348.0
ENSG00000110047	6999	145.0
ENSG00000154237	4499	133.5
ENSG00000167880	3999	82.5
ENSG00000232059	6499	110.5
ENSG00000204420	7499	4265.0
ENSG00000185129	12499	498.0
ENSG00000175467	4999	86.5
ENSG00000124145	11499	3051.0
ENSG00000236772	18999	521.5
ENSG00000102910	19499	600.5
ENSG00000214595	11499	6036.5
ENSG00000006015	5999	2751.0
ENSG00000112210	7999	264.5
ENSG00000168612	4499	286.5
ENSG00000033800	3999	142.0
ENSG00000206647	13499	326.5
ENSG00000263311	3999	146.5
ENSG00000128463	4499	507.0
ENSG00000108342	4999	572.5
ENSG00000124104	13999	615.5
ENSG00000182534	15499	451.5
ENSG00000267649	5499	573.5
ENSG00000101266	6499	496.0
ENSG00000142856	4499	134.5
ENSG00000259374	13999	306.5
ENSG00000117400	5999	342.5
ENSG00000272831	24999	590.0
ENSG00000132589	4499	611.5
ENSG00000111665	8999	1674.5
ENSG00000179523	3999	316.5
ENSG00000103148	7499	624.0
ENSG00000233060	5999	144.5
ENSG00000163171	13999	593.5
ENSG00000251131	7999	171.5
ENSG00000040487	5499	176.5
ENSG00000187726	9499	293.0
ENSG00000273142	5499	117.0
ENSG00000142168	3999	2050.5
ENSG00000197265	15999	458.5
ENSG00000260830	12999	1209.0
ENSG00000115540	7999	318.5
ENSG00000164405	17014	3490.0
ENSG00000185838	8999	195.5
ENSG00000136878	15999	1745.5
ENSG00000101986	18499	557.5
ENSG00000268427	8999	1745.0
ENSG00000160993	12999	1440.0
ENSG00000135127	4499	962.5
ENSG00000162757	3999	142.0
ENSG00000066322	4499	914.5
ENSG00000169189	4999	81.0
ENSG00000266559	17999	12654.5
ENSG00000164776	7499	7813.0
ENSG00000262026	7499	1230.0
ENSG00000273192	8999	253.5
ENSG00000125630	6999	266.5
ENSG00000164626	5499	171.5
ENSG00000187609	4499	131.5
ENSG00000206417	7999	174.5
ENSG00000003402	5499	274.0
ENSG00000164975	8999	423.0
ENSG00000259353	4999	433.0
ENSG00000065923	8499	747.5
ENSG00000252618	7499	159.5
ENSG00000220793	8999	94.5
ENSG00000183911	8499	1373.5
ENSG00000264164	16499	2306.0
ENSG00000086619	8999	297.0
ENSG00000047056	4999	83.0
ENSG00000204576	11499	706.0
ENSG00000184047	6499	1666.5
ENSG00000242299	12999	67980.0
ENSG00000253483	3999	79.0
ENSG00000181544	7999	116.5
ENSG00000079246	10499	354.5
ENSG00000256152	6999	1133.5
ENSG00000177600	5999	183.0
ENSG00000272991	13999	305.5
