ID	Length	SRX9120577
ENSG00000133874	16499	244.0
ENSG00000185896	13499	1251.0
ENSG00000143776	7999	630.5
ENSG00000267010	4999	63.0
ENSG00000258376	5499	88.5
ENSG00000142541	3999	4742.5
ENSG00000258424	4999	1572.0
ENSG00000119977	6499	583.0
ENSG00000010361	9999	2461.5
ENSG00000233838	15999	1908.0
ENSG00000259952	10499	1550.5
ENSG00000155827	6499	154.0
ENSG00000224063	8999	564.0
ENSG00000251929	13999	1570.0
ENSG00000076067	12499	1573.5
ENSG00000254554	7999	432.0
ENSG00000197586	20999	1358.5
ENSG00000083838	40999	2258.5
ENSG00000185669	7499	247.5
ENSG00000175029	3999	1287.0
ENSG00000158859	6499	142.5
ENSG00000188725	8499	779.0
ENSG00000116903	12999	884.0
ENSG00000130052	3999	71.5
ENSG00000270145	43499	2804.5
ENSG00000174579	4499	78.5
ENSG00000145014	12499	530.0
ENSG00000254402	4499	1254.0
ENSG00000198431	13499	1050.0
ENSG00000234127	10499	399.0
ENSG00000178096	7999	279.0
ENSG00000233056	8499	815.0
ENSG00000261532	10499	1161.5
ENSG00000240116	4999	257.0
ENSG00000139540	6499	802.5
ENSG00000230841	7999	397.0
ENSG00000184436	20499	1658.0
ENSG00000213977	13280	3942.5
ENSG00000222448	12499	242.0
ENSG00000007314	6999	887.0
ENSG00000114554	3999	180.0
ENSG00000104886	18999	2013.5
ENSG00000105197	5499	118.5
ENSG00000262227	4999	936.0
ENSG00000183831	5999	167.0
ENSG00000263002	3999	55.0
ENSG00000169900	6999	135.0
ENSG00000141741	8499	625.5
ENSG00000137845	8499	517.5
ENSG00000168591	6999	952.0
ENSG00000100106	28499	1734.0
ENSG00000158411	5999	219.5
ENSG00000228343	4499	9337.0
ENSG00000224988	4499	909.0
ENSG00000183309	15499	593.5
ENSG00000146221	5499	170.5
ENSG00000145632	9999	516.5
ENSG00000180098	13499	1780.0
ENSG00000103254	3999	679.5
ENSG00000163468	8999	1082.0
ENSG00000011332	5499	606.0
ENSG00000106261	13499	648.5
ENSG00000172795	7999	157.5
ENSG00000105438	4999	1393.0
ENSG00000273456	8499	470.5
ENSG00000171307	4499	504.0
ENSG00000105372	9999	741.5
ENSG00000110274	7499	262.0
ENSG00000119231	4999	3496.5
ENSG00000099889	8999	4562.5
ENSG00000158406	4499	225.0
ENSG00000130584	13999	7434.0
ENSG00000196214	3999	132.5
ENSG00000272911	17999	7053.0
ENSG00000182220	9499	1044.0
ENSG00000100348	3999	488.5
ENSG00000273361	3999	139.5
ENSG00000101057	6499	764.5
ENSG00000086061	17999	1371.0
ENSG00000236165	7999	196.5
ENSG00000166004	10999	1362.5
ENSG00000178921	9499	208.5
ENSG00000215375	8499	168.0
ENSG00000176783	24499	8306.0
ENSG00000022840	4499	366.0
ENSG00000135506	4499	1280.0
ENSG00000183048	15999	739.5
ENSG00000178814	6999	168.5
ENSG00000231050	4499	58.0
ENSG00000141429	5499	150.0
ENSG00000267577	5499	238.0
ENSG00000147010	5499	58.0
ENSG00000139133	5999	283.5
ENSG00000164219	4499	74.0
ENSG00000158042	21499	686.5
ENSG00000002016	7999	2607.0
ENSG00000241527	4999	152.5
ENSG00000160551	8499	192.0
ENSG00000134531	6999	1504.5
ENSG00000215277	4499	270.5
ENSG00000187837	11999	1294.0
ENSG00000172992	4499	111.0
ENSG00000170145	11499	404.5
ENSG00000145642	6999	786.0
ENSG00000079462	17499	1933.5
ENSG00000124228	6499	2557.5
ENSG00000143494	4999	401.0
ENSG00000090661	4499	280.0
ENSG00000167136	8999	692.5
ENSG00000120458	3999	174.5
ENSG00000155008	5499	406.0
ENSG00000011132	5499	89.0
ENSG00000169962	31499	6189.0
ENSG00000254867	5499	122.0
ENSG00000091262	4499	59.0
ENSG00000108278	17499	490.0
ENSG00000154118	6499	718.0
ENSG00000269984	5499	158.5
ENSG00000139233	6999	252.0
ENSG00000197798	5999	1425.5
ENSG00000102100	4999	886.0
ENSG00000176868	4499	6281.0
ENSG00000158373	11999	2156.0
ENSG00000142669	4999	3241.5
ENSG00000101608	3999	3070.5
ENSG00000187764	11499	1280.0
ENSG00000198900	4499	788.5
ENSG00000108107	10999	665.5
ENSG00000015479	6499	153.5
ENSG00000260367	7999	541.0
ENSG00000133243	7499	1980.5
ENSG00000203684	24999	4831.5
ENSG00000064419	13999	758.0
ENSG00000060237	7999	333.0
ENSG00000121931	4499	329.0
ENSG00000252186	13999	253.0
ENSG00000271646	20499	634.0
ENSG00000167257	8499	1213.5
ENSG00000164171	4499	232.5
ENSG00000136950	5499	464.0
ENSG00000005882	5999	131.5
ENSG00000003436	7499	474.5
ENSG00000161682	8499	13151.5
ENSG00000164045	5499	90.0
ENSG00000050767	4499	367.5
ENSG00000113555	5999	750.5
ENSG00000125434	6999	96.5
ENSG00000239608	5499	1744.5
ENSG00000185340	17499	3684.0
ENSG00000142102	11499	330.0
ENSG00000136810	3999	660.5
ENSG00000082014	11499	5545.0
ENSG00000264063	55499	117638.5
ENSG00000148248	4499	1613.0
ENSG00000182611	5999	1794.5
ENSG00000265441	7999	1142.0
ENSG00000196361	6499	9109.5
ENSG00000246560	7999	213.5
ENSG00000089163	4999	147.5
ENSG00000142634	10499	593.0
ENSG00000031691	22999	822.5
ENSG00000229107	9499	104.0
ENSG00000235927	12499	898.0
ENSG00000271914	11499	875.5
ENSG00000087502	4499	119.5
ENSG00000119878	11499	171.0
ENSG00000235779	15999	366.0
ENSG00000157881	12999	305.5
ENSG00000149485	6499	2504.0
ENSG00000163872	8499	385.5
ENSG00000236714	8499	231.0
ENSG00000239704	8499	245.0
ENSG00000070388	16499	1697.5
ENSG00000076201	6999	889.0
ENSG00000234005	15999	439.5
ENSG00000127588	4499	508.5
ENSG00000260646	6499	155.0
ENSG00000107130	3999	147.5
ENSG00000100201	4999	474.5
ENSG00000170734	10499	716.5
ENSG00000160685	5999	83.5
ENSG00000122952	11499	437.5
ENSG00000197771	3999	230.5
ENSG00000150977	8499	999.5
ENSG00000260613	4999	146.5
ENSG00000170604	4499	229.0
ENSG00000168488	8999	12883.0
ENSG00000165819	5999	955.5
ENSG00000272916	21499	2284.0
ENSG00000270170	8999	811.5
ENSG00000165752	4499	117.5
ENSG00000124882	13499	1018.5
ENSG00000067829	9499	311.5
ENSG00000265418	20999	662.0
ENSG00000236654	9499	220.0
ENSG00000147144	11999	3956.5
ENSG00000226450	6999	110.0
ENSG00000237190	6999	311.0
ENSG00000204934	9499	1144.5
ENSG00000198488	4999	102.5
ENSG00000090432	8499	397.5
ENSG00000130713	9999	1001.0
ENSG00000116750	9999	184.5
ENSG00000266638	24499	3572.5
ENSG00000198171	7499	226.5
ENSG00000197989	44499	3881.5
ENSG00000204564	4499	129.0
ENSG00000197697	10999	630.0
ENSG00000147573	3999	105.0
ENSG00000105996	3999	168.0
ENSG00000200169	7499	156.0
ENSG00000198551	16999	722.5
ENSG00000143319	17678	1739.0
ENSG00000236675	6499	644.5
ENSG00000101191	3999	84.5
ENSG00000113761	5499	119.0
ENSG00000106992	5499	237.5
ENSG00000235423	7999	198.0
ENSG00000230499	9499	206.5
ENSG00000256569	5999	1257.5
ENSG00000114978	4499	430.0
ENSG00000078668	27499	1582.0
ENSG00000263966	4499	316.0
ENSG00000171119	11999	455.5
ENSG00000103044	12499	3232.5
ENSG00000111664	4499	663.0
ENSG00000116883	8499	227.5
ENSG00000095059	3999	392.0
ENSG00000179743	9499	1588.0
ENSG00000225614	7499	187.0
ENSG00000204388	3999	513.0
ENSG00000169733	4999	232.5
ENSG00000263569	12999	365.5
ENSG00000151914	9999	187.0
ENSG00000116641	6999	914.5
ENSG00000177034	3999	490.5
ENSG00000065911	9999	165.0
ENSG00000257337	4499	39.5
ENSG00000228172	9499	8083.5
ENSG00000199347	25499	4517.5
ENSG00000104518	9999	797.5
ENSG00000249502	5999	89.5
ENSG00000265565	12999	1111.0
ENSG00000204922	20499	1388.0
ENSG00000196670	4999	152.0
ENSG00000149798	9499	191.5
ENSG00000130726	7999	4389.0
ENSG00000169230	34499	9027.0
ENSG00000242078	4499	119.0
ENSG00000252042	22999	4120.5
ENSG00000075239	11999	714.5
ENSG00000020922	4999	361.5
ENSG00000272768	12999	373.0
ENSG00000065427	5999	855.5
ENSG00000101189	3999	101.5
ENSG00000183153	7499	587.5
ENSG00000140259	3999	1088.0
ENSG00000129667	5499	157.0
ENSG00000164674	9999	5546.0
ENSG00000142632	18999	983.5
ENSG00000273265	12999	3566.5
ENSG00000106554	11999	1071.0
ENSG00000119689	9499	1012.0
ENSG00000172824	5999	100.0
ENSG00000252743	11499	283.5
ENSG00000184697	8999	1161.0
ENSG00000072778	12499	2452.5
ENSG00000114993	3999	418.0
ENSG00000262831	9499	13541.5
ENSG00000138326	12999	388.5
ENSG00000111237	5499	208.0
ENSG00000105732	10999	461.0
ENSG00000101928	6999	106.5
ENSG00000265799	4999	114.0
ENSG00000266445	4499	73.0
ENSG00000157823	6499	185.0
ENSG00000109674	9999	234.0
ENSG00000134815	13999	1161.0
ENSG00000170615	7499	264.5
ENSG00000025293	6499	1724.5
ENSG00000134077	11999	555.0
ENSG00000267125	6499	1760.5
ENSG00000188566	7499	3120.5
ENSG00000177943	16499	4155.5
ENSG00000162889	17499	554.5
ENSG00000169258	8499	254.5
ENSG00000165716	7999	733.5
ENSG00000072071	6499	949.0
ENSG00000148331	5499	2502.5
ENSG00000244119	4999	145.5
ENSG00000231724	3999	43.0
ENSG00000177051	17999	2537.5
ENSG00000171681	7999	906.5
ENSG00000143382	82999	16649.5
ENSG00000151176	9499	3455.5
ENSG00000239106	3999	37.0
ENSG00000169925	4999	323.5
ENSG00000004777	12499	203.0
ENSG00000254690	22999	2467.0
ENSG00000174917	4999	129.0
ENSG00000136935	15999	2970.5
ENSG00000179262	4499	5426.0
ENSG00000110092	15499	1335.5
ENSG00000204463	20499	4581.0
ENSG00000090097	5999	651.0
ENSG00000054965	3999	213.5
ENSG00000103351	3999	89.5
ENSG00000164855	11999	2919.5
ENSG00000132386	4499	692.5
ENSG00000266490	4999	356.5
ENSG00000183808	14499	492.5
ENSG00000199349	16999	2225.0
ENSG00000267689	10999	1360.0
ENSG00000141385	6499	5988.5
ENSG00000169715	4999	509.5
ENSG00000258199	3999	4242.0
ENSG00000156232	22999	913.5
ENSG00000171532	8499	405.5
ENSG00000063601	10499	2435.5
ENSG00000101109	12499	398.0
ENSG00000117407	9499	510.0
ENSG00000134248	6999	300.5
ENSG00000063660	4499	464.5
ENSG00000100239	6499	2337.5
ENSG00000270542	13999	1302.5
ENSG00000204310	6999	1567.0
ENSG00000219665	6999	135.5
ENSG00000135503	3999	79.0
ENSG00000247137	3999	98.0
ENSG00000176101	14999	3933.0
ENSG00000174111	6499	1663.5
ENSG00000270587	3999	228.5
ENSG00000183853	4999	361.0
ENSG00000223549	7999	634.0
ENSG00000198863	4499	915.0
ENSG00000178093	7999	4250.5
ENSG00000145592	18499	734.0
ENSG00000175573	15999	928.5
ENSG00000250220	5499	77.5
ENSG00000182909	7999	7634.5
ENSG00000218416	8499	124.0
ENSG00000007341	3999	84.0
ENSG00000142188	8999	357.5
ENSG00000080854	11999	323.5
ENSG00000167889	4499	156.5
ENSG00000182572	3999	153.5
ENSG00000163249	19499	755.5
ENSG00000224245	6499	78.5
ENSG00000128203	8999	167.0
ENSG00000114315	4499	95.0
ENSG00000261788	9499	2391.0
ENSG00000184445	5999	83.5
ENSG00000236144	11999	440.0
ENSG00000013563	4999	2676.5
ENSG00000029363	6499	205.0
ENSG00000171497	3999	188.0
ENSG00000263585	8499	2383.5
ENSG00000086544	9499	862.0
ENSG00000143147	5499	187.0
ENSG00000153044	12999	694.5
ENSG00000184986	4999	77.5
ENSG00000265393	18500	4745.5
ENSG00000147604	11999	277.0
ENSG00000126934	8499	1122.0
ENSG00000100767	5499	1071.5
ENSG00000144040	5499	120.0
ENSG00000181773	14999	3682.0
ENSG00000215424	13999	639.5
ENSG00000147536	11999	447.0
ENSG00000267633	16999	1068.5
ENSG00000272599	5999	98.5
ENSG00000241870	4999	124.0
ENSG00000241528	9999	257.0
ENSG00000100290	4499	326.0
ENSG00000108826	23499	477.5
ENSG00000213782	6499	276.0
ENSG00000164151	7999	211.0
ENSG00000176020	24499	1093.0
ENSG00000206344	7999	178.0
ENSG00000158526	3999	498.0
ENSG00000137166	8499	120.5
ENSG00000147687	4999	747.5
ENSG00000116668	17999	616.5
ENSG00000130244	9999	113.5
ENSG00000121900	6999	302.0
ENSG00000197540	7999	174.5
ENSG00000165171	7999	642.0
ENSG00000116985	5499	417.0
ENSG00000176723	6499	318.0
ENSG00000182600	20499	883.5
ENSG00000113716	8999	224.0
ENSG00000067842	5999	315.5
ENSG00000075131	5499	185.5
ENSG00000186815	11999	461.5
ENSG00000198231	7499	767.0
ENSG00000103363	12499	12590.5
ENSG00000178952	4999	269.0
ENSG00000124507	3999	118.5
ENSG00000179526	18999	12746.0
ENSG00000230226	15499	397.5
ENSG00000168140	5499	393.0
ENSG00000263441	3999	75.5
ENSG00000173137	15999	2236.5
ENSG00000144021	14499	4225.0
ENSG00000185624	9499	4764.5
ENSG00000236017	35999	7135.0
ENSG00000228638	4999	103.0
ENSG00000153113	4999	151.0
ENSG00000138100	10999	1718.0
ENSG00000141098	6999	343.0
ENSG00000111424	4499	55.0
ENSG00000256364	7499	4211.0
ENSG00000120334	5999	245.5
ENSG00000244349	3999	50.0
ENSG00000262580	6499	268.0
ENSG00000142945	6999	567.5
ENSG00000260032	8999	483.0
ENSG00000167984	4499	329.0
ENSG00000183018	14499	2408.5
ENSG00000169032	12499	9083.5
ENSG00000238709	10499	324.0
ENSG00000120645	9499	279.5
ENSG00000159164	4999	495.0
ENSG00000070985	20499	4888.5
ENSG00000260942	12999	996.0
ENSG00000183207	7499	385.5
ENSG00000100982	11999	775.0
ENSG00000168060	10999	417.5
ENSG00000115947	4999	72.0
ENSG00000243279	4499	576.0
ENSG00000073711	5999	266.0
ENSG00000263791	16499	387.0
ENSG00000196976	19999	4143.5
ENSG00000103550	8999	174.0
ENSG00000207782	15999	13888.0
ENSG00000135250	9999	243.0
ENSG00000236529	5999	117.0
ENSG00000160062	3999	155.0
ENSG00000196646	5499	71.5
ENSG00000125970	13999	270.5
ENSG00000141294	5999	171.5
ENSG00000141646	5999	61.0
ENSG00000129244	13499	9763.5
ENSG00000269471	3999	48.0
ENSG00000240006	6999	622.0
ENSG00000140853	5999	101.5
ENSG00000252218	17499	765.5
ENSG00000235117	9499	4578.0
ENSG00000213277	6499	139.5
ENSG00000107779	6499	255.0
ENSG00000101210	6999	547.5
ENSG00000186283	11999	758.5
ENSG00000129646	11999	2664.0
ENSG00000152382	7999	640.0
ENSG00000136231	11499	743.0
ENSG00000253995	28999	874.0
ENSG00000269106	20999	1964.0
ENSG00000166924	13499	267.0
ENSG00000269843	3999	194.0
ENSG00000164902	3999	128.0
ENSG00000218537	4499	14350.0
ENSG00000168792	18499	2422.5
ENSG00000163462	7499	600.5
ENSG00000171135	11999	306.0
ENSG00000138041	9499	202.0
ENSG00000260647	9999	979.5
ENSG00000167283	4499	72.5
ENSG00000175224	5999	3413.5
ENSG00000165879	12499	668.5
ENSG00000130818	4999	138.0
ENSG00000271882	16999	533.0
ENSG00000270532	12499	3697.5
ENSG00000159128	10499	206.5
ENSG00000196411	4999	158.5
ENSG00000181610	4499	377.0
ENSG00000147121	4999	141.0
ENSG00000119703	6999	4581.0
ENSG00000185900	8499	278.0
ENSG00000172239	10999	370.0
ENSG00000125991	7999	664.5
ENSG00000221233	12999	2488.0
ENSG00000183718	5999	421.0
ENSG00000165650	13999	851.0
ENSG00000262791	8499	218.5
ENSG00000182481	3999	252.5
ENSG00000258345	3999	534.5
ENSG00000160326	8499	245.5
ENSG00000188987	36499	5533.0
ENSG00000107736	13999	58605.0
ENSG00000139725	9499	603.5
ENSG00000231665	3999	379.5
ENSG00000099377	6999	463.0
ENSG00000160072	6999	709.0
ENSG00000076351	6999	305.0
ENSG00000265055	5499	204.0
ENSG00000267638	15499	451.0
ENSG00000265678	3999	197.0
ENSG00000235077	4999	68.5
ENSG00000272345	33499	3668.5
ENSG00000004142	10999	4002.0
ENSG00000100664	12499	279.5
ENSG00000164236	3999	817.0
ENSG00000225828	8999	133.5
ENSG00000132000	18499	891.0
ENSG00000272588	9999	905.0
ENSG00000200847	20999	691.0
ENSG00000047662	6999	661.0
ENSG00000228300	6499	365.0
ENSG00000122026	13499	1031.5
ENSG00000162971	5499	573.0
ENSG00000267242	7999	125.5
ENSG00000236519	4999	3474.0
ENSG00000124193	5499	137.0
ENSG00000259031	29999	457.5
ENSG00000011009	19999	2153.5
ENSG00000163050	4499	432.5
ENSG00000226698	6499	1200.5
ENSG00000161791	5999	112.0
ENSG00000260260	12499	1757.0
ENSG00000221163	6499	76.5
ENSG00000145782	6999	124.0
ENSG00000260823	6999	767.5
ENSG00000197727	4499	402.5
ENSG00000159263	4999	538.5
ENSG00000186862	11999	878.5
ENSG00000268677	4499	1209.5
ENSG00000160007	5499	88.5
ENSG00000136830	4999	375.5
ENSG00000088002	3999	59.5
ENSG00000254459	8499	354.5
ENSG00000267567	6999	1032.5
ENSG00000262429	3999	261.5
ENSG00000002919	5999	167.5
ENSG00000075420	11999	213.0
ENSG00000146457	3999	90.0
ENSG00000229950	6499	134.5
ENSG00000145734	4999	72.5
ENSG00000197409	7499	260.5
ENSG00000251665	7499	93.0
ENSG00000163013	6499	10487.5
ENSG00000196312	10499	162.5
ENSG00000167614	8999	257.5
ENSG00000150938	30999	2033.0
ENSG00000106624	5499	1068.5
ENSG00000178974	8499	676.5
ENSG00000233170	3999	283.0
ENSG00000072501	12999	292.0
ENSG00000246067	6499	85.0
ENSG00000167526	10999	2525.5
ENSG00000094916	3999	66.0
ENSG00000116898	5999	96.0
ENSG00000177302	12499	956.5
ENSG00000268688	4499	45.0
ENSG00000158286	4499	2121.5
ENSG00000261925	11499	447.0
ENSG00000082213	4999	126.5
ENSG00000226107	7999	154.0
ENSG00000101940	4499	106.5
ENSG00000124120	8999	2517.5
ENSG00000187862	4499	114.0
ENSG00000249035	6499	324.0
ENSG00000246705	15499	1824.0
ENSG00000134070	5499	914.5
ENSG00000142327	4999	584.0
ENSG00000144381	13999	3942.0
ENSG00000258959	45999	8385.0
ENSG00000074755	7499	118.0
ENSG00000230641	6499	104.5
ENSG00000088325	4999	288.5
ENSG00000204052	3999	2845.5
ENSG00000178928	5999	254.0
ENSG00000141564	9999	801.0
ENSG00000271150	8499	375.5
ENSG00000232848	4499	47.0
ENSG00000160360	30999	2693.5
ENSG00000267277	16999	2173.5
ENSG00000266680	5499	860.5
ENSG00000159720	19499	1822.0
ENSG00000177191	3999	2698.5
ENSG00000269554	3999	2201.5
ENSG00000104524	3999	425.5
ENSG00000169752	3999	416.0
ENSG00000164889	8999	3284.0
ENSG00000175324	8999	238.5
ENSG00000172613	5499	4382.0
ENSG00000143256	5999	368.5
ENSG00000271137	5999	129.5
ENSG00000196562	4999	818.5
ENSG00000269386	7499	229.5
ENSG00000143515	3999	57.0
ENSG00000143761	14499	3419.0
ENSG00000185561	19499	2005.5
ENSG00000109685	7499	566.0
ENSG00000109062	6999	783.0
ENSG00000125445	4499	1056.5
ENSG00000139146	25999	923.5
ENSG00000135387	7999	549.5
ENSG00000230306	4999	109.5
ENSG00000075711	12499	203.5
ENSG00000238447	6999	1350.0
ENSG00000260366	9499	417.5
ENSG00000116747	5499	340.0
ENSG00000204685	12999	938.5
ENSG00000159055	5499	137.5
ENSG00000168003	8999	1289.0
ENSG00000141698	9499	21907.0
ENSG00000067064	13999	1024.0
ENSG00000206964	10999	476.5
ENSG00000261668	7999	258.5
ENSG00000271607	4499	52.5
ENSG00000168056	6499	430.0
ENSG00000264329	6499	312.0
ENSG00000226972	3999	75.5
ENSG00000196331	6499	206.5
ENSG00000115355	17999	672.5
ENSG00000014919	13499	912.0
ENSG00000078061	9999	332.5
ENSG00000117399	8999	1819.0
ENSG00000087589	4499	76.0
ENSG00000235979	4499	49.5
ENSG00000134202	14999	386.5
ENSG00000015475	7999	2361.0
ENSG00000119638	12499	584.0
ENSG00000179331	5499	94.5
ENSG00000208018	16999	260.5
ENSG00000182362	5499	293.5
ENSG00000136504	6499	140.0
ENSG00000181163	8499	875.5
ENSG00000204524	5999	120.0
ENSG00000065559	14999	245.5
ENSG00000126759	3999	46.5
ENSG00000123144	6499	1404.5
ENSG00000222439	7499	530.0
ENSG00000254461	7499	318.5
ENSG00000077454	8499	367.5
ENSG00000169504	6999	252.5
ENSG00000122490	14999	2545.0
ENSG00000139990	14999	218.0
ENSG00000076108	7499	434.0
ENSG00000166949	8499	1189.5
ENSG00000185019	3999	51.5
ENSG00000175985	5999	78.0
ENSG00000100558	4999	2554.5
ENSG00000266372	3999	122.0
ENSG00000100242	9999	1481.0
ENSG00000178761	4999	365.0
ENSG00000180481	8499	436.5
ENSG00000196922	13999	254.0
ENSG00000148362	4999	145.5
ENSG00000224097	6999	151.5
ENSG00000170779	24499	4057.0
ENSG00000178295	11999	221.5
ENSG00000114902	22499	1477.0
ENSG00000237424	6499	269.5
ENSG00000266247	3999	770.5
ENSG00000184619	7999	248.5
ENSG00000028116	3999	148.5
ENSG00000117640	26499	700.5
ENSG00000172943	8499	116.5
ENSG00000228816	13499	650.0
ENSG00000162267	12499	185.0
ENSG00000103024	8499	1677.0
ENSG00000261335	5499	1719.5
ENSG00000272910	12999	409.0
ENSG00000174485	5999	61.0
ENSG00000261659	12999	458.0
ENSG00000168566	7999	195.5
ENSG00000241333	5499	1664.0
ENSG00000095380	5499	783.0
ENSG00000119684	5499	409.0
ENSG00000175309	10999	5147.5
ENSG00000260233	3999	155.5
ENSG00000131148	8999	278.5
ENSG00000256269	8499	5299.0
ENSG00000102302	4499	990.5
ENSG00000260997	6499	81.5
ENSG00000173473	9499	456.0
ENSG00000077721	19499	1494.5
ENSG00000111786	15230	1883.5
ENSG00000166579	5499	1041.5
ENSG00000089006	15999	383.5
ENSG00000197858	8499	1127.5
ENSG00000185515	13999	560.0
ENSG00000157933	3999	39.5
ENSG00000120049	6999	337.5
ENSG00000119397	4499	457.0
ENSG00000115561	4499	277.5
ENSG00000168802	4499	1495.0
ENSG00000119720	5999	102.0
ENSG00000235351	5999	746.5
ENSG00000013588	44999	1666.0
ENSG00000177133	4499	85.0
ENSG00000105738	4499	91.0
ENSG00000197536	9499	1501.0
ENSG00000271755	3999	40.0
ENSG00000197170	4499	225.5
ENSG00000198612	9999	300.0
ENSG00000264364	10499	1073.5
ENSG00000123338	4999	70.5
ENSG00000129993	6999	237.0
ENSG00000110047	6999	103.5
ENSG00000154237	5499	150.5
ENSG00000167880	4999	127.5
ENSG00000232059	5499	77.5
ENSG00000204420	6999	4573.5
ENSG00000185129	12499	467.5
ENSG00000175467	9999	179.0
ENSG00000124145	16499	1292.5
ENSG00000236772	18999	562.0
ENSG00000102910	19999	568.0
ENSG00000162377	3999	78.5
ENSG00000214595	11499	6462.0
ENSG00000006015	7999	4042.5
ENSG00000157017	7999	323.5
ENSG00000168612	4499	309.0
ENSG00000033800	4499	103.0
ENSG00000028528	5499	123.0
ENSG00000206647	13499	307.0
ENSG00000142552	14999	1062.5
ENSG00000263311	3999	125.5
ENSG00000102543	5499	80.0
ENSG00000128463	6499	588.0
ENSG00000108342	7999	771.5
ENSG00000124104	8499	403.5
ENSG00000182534	9499	378.5
ENSG00000267649	5499	646.0
ENSG00000101266	6499	463.5
ENSG00000259374	21448	424.0
ENSG00000117400	5999	194.5
ENSG00000272831	20499	510.0
ENSG00000132589	5499	494.0
ENSG00000111665	8999	1608.0
ENSG00000103148	7499	692.0
ENSG00000233060	4999	116.5
ENSG00000163171	13999	573.5
ENSG00000251131	8999	225.5
ENSG00000040487	4499	134.0
ENSG00000187726	8999	324.5
ENSG00000273142	14499	208.0
ENSG00000142168	3999	2187.0
ENSG00000197265	15999	422.5
ENSG00000260830	9999	1201.0
ENSG00000115540	7999	268.0
ENSG00000164405	16014	3525.0
ENSG00000185838	10499	194.0
ENSG00000136878	11999	1527.0
ENSG00000101986	15499	523.5
ENSG00000268427	8999	1413.5
ENSG00000160993	12999	1517.5
ENSG00000135127	3999	876.0
ENSG00000162757	4999	144.5
ENSG00000066322	4499	847.0
ENSG00000266559	17999	11993.0
ENSG00000164776	23999	11417.0
ENSG00000262026	9999	1177.5
ENSG00000039123	12499	304.5
ENSG00000273192	8999	231.5
ENSG00000125630	6999	295.0
ENSG00000164626	5499	136.0
ENSG00000187609	4499	97.0
ENSG00000206417	7999	145.5
ENSG00000003402	4499	324.0
ENSG00000261840	6499	104.0
ENSG00000164062	5499	98.5
ENSG00000065923	7999	753.0
ENSG00000252618	9999	187.0
ENSG00000183911	8999	1385.5
ENSG00000264164	16499	2476.5
ENSG00000086619	8999	286.5
ENSG00000175514	6999	99.5
ENSG00000200356	5499	67.0
ENSG00000204576	14499	745.0
ENSG00000184047	5999	1524.5
ENSG00000242299	12499	70195.5
ENSG00000253483	3999	75.5
ENSG00000168675	4499	44.5
ENSG00000181544	9499	127.0
ENSG00000079246	10499	377.0
ENSG00000256152	7499	1007.5
ENSG00000177600	5999	181.5
ENSG00000272991	12999	319.5
ENSG00000160471	10999	881.5
ENSG00000263612	15999	931.0
ENSG00000065526	5499	173.0
ENSG00000197153	11499	787.5
ENSG00000129195	5499	332.0
ENSG00000125503	11499	937.0
ENSG00000100764	3999	62.0
ENSG00000156521	4999	107.0
ENSG00000005483	4499	470.5
ENSG00000158435	8499	700.0
ENSG00000269153	4999	93.0
ENSG00000272434	3999	440.5
ENSG00000251595	17316	530.5
ENSG00000252882	14999	342.0
ENSG00000250309	6499	141.5
ENSG00000175203	9499	654.5
ENSG00000188825	22999	1179.5
ENSG00000260464	6499	292.5
ENSG00000228109	9499	668.5
ENSG00000178803	15499	572.0
ENSG00000187736	7499	210.5
ENSG00000119509	5999	125.5
ENSG00000184068	5999	717.5
