ID	Length	SRX6637060
ENSG00000101224	16499	450.0
ENSG00000095380	5499	302.0
ENSG00000267023	8999	181.0
ENSG00000102393	6999	531.0
ENSG00000254307	4499	134.0
ENSG00000136888	4999	140.0
ENSG00000154175	20999	1238.0
ENSG00000175309	10999	2112.0
ENSG00000223920	17499	272.0
ENSG00000260233	3999	39.0
ENSG00000135414	21999	366.0
ENSG00000138463	5499	89.0
ENSG00000068793	29499	953.0
ENSG00000252231	17999	741.0
ENSG00000235381	6999	62.0
ENSG00000256269	5499	1531.0
ENSG00000102302	4999	237.0
ENSG00000244513	7499	223.0
ENSG00000173473	6499	152.0
ENSG00000173559	63499	3359.0
ENSG00000108469	16499	494.0
ENSG00000111786	12499	688.0
ENSG00000269038	4499	41.0
ENSG00000069275	3999	34.0
ENSG00000258944	7999	77.0
ENSG00000166579	4999	127.0
ENSG00000185515	11499	252.0
ENSG00000197858	8499	425.0
ENSG00000177156	9999	911.0
ENSG00000058085	11499	213.0
ENSG00000179168	9999	4678.0
ENSG00000116199	4499	67.0
ENSG00000119720	11499	197.0
ENSG00000168802	4999	380.0
ENSG00000235351	5499	181.0
ENSG00000165995	5999	116.0
ENSG00000262668	5499	77.0
ENSG00000176422	10499	302.0
ENSG00000128564	3999	959.0
ENSG00000271782	3999	42.0
ENSG00000239503	10999	196.0
ENSG00000264474	7999	209.0
ENSG00000221990	7999	121.0
ENSG00000078401	4999	63.0
ENSG00000154099	6999	426.0
ENSG00000197536	14999	1137.0
ENSG00000254905	7499	81.0
ENSG00000271755	3999	48.0
ENSG00000197170	3999	143.0
ENSG00000198612	10499	752.0
ENSG00000229870	5999	131.0
ENSG00000264364	5999	709.0
ENSG00000154237	8499	143.0
ENSG00000125843	3999	75.0
ENSG00000234546	6499	86.0
ENSG00000225935	6999	184.0
ENSG00000152409	13499	226.0
ENSG00000232059	13999	284.0
ENSG00000134905	14499	755.0
ENSG00000101367	4999	51.0
ENSG00000175467	8999	59.0
ENSG00000185129	8999	352.0
ENSG00000178460	3999	1502.0
ENSG00000134152	38499	1082.0
ENSG00000260277	48499	1382.0
ENSG00000170545	5999	2856.0
ENSG00000162377	4999	127.0
ENSG00000102910	19499	1142.0
ENSG00000112210	6499	197.0
ENSG00000214595	8999	2651.0
ENSG00000222177	5499	56.0
ENSG00000115415	35499	2511.0
ENSG00000257496	4999	61.0
ENSG00000033800	8999	679.0
ENSG00000273013	3999	32.0
ENSG00000108556	8499	2980.0
ENSG00000062524	9999	129.0
ENSG00000250347	5999	82.0
ENSG00000271361	7999	457.0
ENSG00000128463	18999	1534.0
ENSG00000242764	16999	1011.0
ENSG00000239779	4999	1312.0
ENSG00000061273	4499	163.0
ENSG00000171385	5499	189.0
ENSG00000139641	7499	429.0
ENSG00000184343	7499	474.0
ENSG00000259321	5999	491.0
ENSG00000251032	3999	35.0
ENSG00000181722	8999	139.0
ENSG00000186265	4499	41.0
ENSG00000101343	13999	461.0
ENSG00000267649	5499	229.0
ENSG00000101266	6499	208.0
ENSG00000197579	27499	682.0
ENSG00000115091	7499	151.0
ENSG00000272831	14999	237.0
ENSG00000156384	4499	47.0
ENSG00000179523	6499	216.0
ENSG00000163171	13999	249.0
ENSG00000196655	5999	151.0
ENSG00000188060	8499	373.0
ENSG00000258581	8999	290.0
ENSG00000271324	4999	84.0
ENSG00000142168	7499	592.0
ENSG00000271725	4499	49.0
ENSG00000260830	11999	887.0
ENSG00000245317	12499	2082.0
ENSG00000164405	42514	4772.0
ENSG00000266980	3999	44.0
ENSG00000229214	5999	82.0
ENSG00000253144	4499	138.0
ENSG00000250742	7499	77.0
ENSG00000102978	3999	169.0
ENSG00000160993	9999	227.0
ENSG00000243870	10499	274.0
ENSG00000268427	15499	1093.0
ENSG00000092439	10999	186.0
ENSG00000138293	5499	585.0
ENSG00000162757	5999	212.0
ENSG00000266032	4499	156.0
ENSG00000125995	14999	1806.0
ENSG00000267456	15999	1457.0
ENSG00000066322	4499	349.0
ENSG00000169189	4499	79.0
ENSG00000120656	5999	337.0
ENSG00000266559	17999	5566.0
ENSG00000263272	4499	48.0
ENSG00000164776	10499	1492.0
ENSG00000039123	85999	3654.0
ENSG00000262026	8499	213.0
ENSG00000273192	9999	450.0
ENSG00000118454	4999	51.0
ENSG00000238673	5999	952.0
ENSG00000100650	44499	3109.0
ENSG00000122741	17999	740.0
ENSG00000125630	5999	205.0
ENSG00000234772	14999	160.0
ENSG00000139405	6499	83.0
ENSG00000176700	7499	524.0
ENSG00000116514	13999	899.0
ENSG00000158195	9999	588.0
ENSG00000196459	7499	260.0
ENSG00000229647	6499	114.0
ENSG00000164975	38999	1433.0
ENSG00000164024	4999	62.0
ENSG00000135336	12999	343.0
ENSG00000000971	4999	144.0
ENSG00000164062	3999	58.0
ENSG00000267885	12999	414.0
ENSG00000257488	9999	787.0
ENSG00000221909	15999	555.0
ENSG00000259353	5499	184.0
ENSG00000065923	18499	461.0
ENSG00000231966	10999	398.0
ENSG00000183911	7499	227.0
ENSG00000143183	21999	497.0
ENSG00000203993	9999	1091.0
ENSG00000086619	50499	3500.0
ENSG00000180304	6999	473.0
ENSG00000114062	5999	63.0
ENSG00000127914	4499	515.0
ENSG00000177548	3999	113.0
ENSG00000200356	12499	434.0
ENSG00000273055	14499	3651.0
ENSG00000184047	5499	285.0
ENSG00000259590	7499	184.0
ENSG00000178425	4499	261.0
ENSG00000197694	3999	982.0
ENSG00000204576	7499	204.0
ENSG00000107829	3999	82.0
ENSG00000242299	11999	1128.0
ENSG00000222108	4499	58.0
ENSG00000213741	6499	86.0
ENSG00000003509	10499	187.0
ENSG00000162415	4999	563.0
ENSG00000227986	12999	216.0
ENSG00000079246	10499	303.0
ENSG00000177600	5999	980.0
ENSG00000256152	7999	484.0
ENSG00000128891	4499	108.0
ENSG00000220749	4499	37.0
ENSG00000235523	8499	103.0
ENSG00000272991	12999	292.0
ENSG00000235910	4499	233.0
ENSG00000263612	9499	389.0
ENSG00000197153	5499	99.0
ENSG00000065526	9499	236.0
ENSG00000125503	19499	782.0
ENSG00000135747	4499	78.0
ENSG00000149922	6499	686.0
ENSG00000129195	4499	181.0
ENSG00000187642	4999	179.0
ENSG00000113387	9499	130.0
ENSG00000100764	7999	73.0
ENSG00000167491	6499	177.0
ENSG00000203865	8999	7164.0
ENSG00000106367	4499	279.0
ENSG00000149380	7999	110.0
ENSG00000187017	14999	968.0
ENSG00000158435	8999	382.0
ENSG00000005483	4999	194.0
ENSG00000235644	5499	33.0
ENSG00000198270	15999	394.0
ENSG00000254414	3999	34.0
ENSG00000272434	4999	494.0
ENSG00000251595	16816	371.0
ENSG00000252882	6499	146.0
ENSG00000179921	6499	871.0
ENSG00000008517	3999	123.0
ENSG00000175203	9499	1300.0
ENSG00000250309	6499	115.0
ENSG00000272558	14999	364.0
ENSG00000090266	3999	114.0
ENSG00000178026	13999	1354.0
ENSG00000168273	11999	219.0
ENSG00000188825	53999	4721.0
ENSG00000182585	10999	433.0
ENSG00000228109	12999	150.0
ENSG00000270184	3999	32.0
ENSG00000111412	4999	491.0
ENSG00000139722	26499	700.0
ENSG00000178803	4999	55.0
ENSG00000221319	5499	132.0
ENSG00000204348	4499	266.0
ENSG00000259813	19999	2292.0
ENSG00000187736	6499	120.0
ENSG00000137713	15499	498.0
ENSG00000077984	11999	1227.0
ENSG00000119509	20499	612.0
ENSG00000184068	5499	189.0
ENSG00000188163	20999	5712.0
